7.368583390207E-07,0.490455121705026
7.36736239808979E-07,0.490653803854277
7.37117709535541E-07,0.490959051883582
7.35897078658596E-07,0.490592754248417
7.31456713242964E-07,0.49076036973433
7.32921542543354E-07,0.490653803854277
7.30342648246071E-07,0.490455121705026
7.30129155245694E-07,0.490333022493305
7.29518659187086E-07,0.490683786796801
7.27321595856638E-07,0.490653803854277
7.25551518526944E-07,0.490363727916371
7.25322492194898E-07,0.490256800796046
7.24010106289025E-07,0.490714492219867
7.22377300262451E-07,0.490348555824974
7.21278768597228E-07,0.490501360459761
7.19981916023023E-07,0.490333022493305
7.19951210599957E-07,0.49022609537298
7.19783233873772E-07,0.490592754248417
7.17845541058165E-07,0.490348555824974
7.17570998451927E-07,0.490546876733953
7.11360555706603E-07,0.490302317070238
7.13603496551514E-07,0.490501360459761
4.26254677050041E-06,0.89024153622714
3.60244140480504E-06,0.889997699043968
2.75216308507052E-06,0.890425046284993
2.25967808203264E-06,0.890165314529881
1.94499138629798E-06,0.888608730200565
1.73054109920155E-06,0.890150503678755
1.57169472087513E-06,0.890089092832623
1.45615310379953E-06,0.888868461955678
1.36583508867206E-06,0.888730829412287
1.2941176963575E-06,0.888746362743956
1.23555342356364E-06,0.888395598440459
1.19276740334251E-06,0.889585523894339
1.1526971874815E-06,0.889524474288478
1.11989006851659E-06,0.88944825259122
1.09062346545133E-06,0.890272241650206
1.06860478719076E-06,0.889433080499822
1.04614358959776E-06,0.890348463347464
1.02874806433013E-06,0.889646212259929
1.00943001833829E-06,0.889600695985736
9.96627663121079E-07,0.890027681986491
9.80972232240619E-07,0.889600695985736
9.67498331358939E-07,0.889966993620901
9.57137599135891E-07,0.890058387409557
9.47539445125695E-07,0.890134609106815
9.37254934599905E-07,0.888730829412287
9.26344755924109E-07,0.890119798255689
9.18867804787376E-07,0.890318119164669
9.1100938392408E-07,0.888730829412287
9.03883558331114E-07,0.889662106831868
8.9640660719438E-07,0.88885328986428
8.90592806267016E-07,0.888777068167022
8.83985721703732E-07,0.89057748967951
8.79179058652936E-07,0.889234759590843
8.71457909092759E-07,0.889555179711544
8.63035230925589E-07,0.888975389076002
8.5990689017556E-07,0.889936649438107
8.56229464213054E-07,0.88938756422563
8.51224480253277E-07,0.890409151713054
8.44968521233761E-07,0.889433080499822
8.42755924571645E-07,0.889295447956432
8.36667581038042E-07,0.889829722317782
8.32394831108324E-07,0.889875238591975
8.32730784560695E-07,0.88944825259122
8.24765436577074E-07,0.889890771923644
8.21194937734893E-07,0.889280637105306
8.18738142649333E-07,0.889310981288101
8.14816879503654E-07,0.889890771923644
8.12024130965725E-07,0.889875238591975
8.07034319097346E-07,0.889936649438107
8.05081454190341E-07,0.889204054167776
8.03052006345807E-07,0.889341325470896
7.98519885901249E-07,0.890180486621278
7.94583089423902E-07,0.889769033952192
7.91638258731727E-07,0.890058387409557
7.91317477370754E-07,0.889402375076756
7.88082931980942E-07,0.889966993620901
7.84741098230535E-07,0.888685313138095
7.82498157385624E-07,0.889280637105306
7.79308767029733E-07,0.888593919349439
7.77325196699663E-07,0.890501267982252
7.73830919554739E-07,0.888608730200565
7.71297902771921E-07,0.88938756422563
7.68825935594963E-07,0.890501267982252
7.68078168233235E-07,0.888777068167022
7.65117804209392E-07,0.88937166965369
7.62752764152758E-07,0.890302947073272
7.60876120943012E-07,0.890287413741603
7.58663524280895E-07,0.890196019952947
7.56603732253566E-07,0.88905161077326
7.5437560225978E-07,0.889966993620901
7.51415238235937E-07,0.890043576558431
7.50255656964852E-07,0.889143004561915
7.47356342546867E-07,0.888975389076002
7.46074662064062E-07,0.888868461955678
7.45128573793354E-07,0.888990199927128
7.43801377036355E-07,0.890150503678755
7.39635554226962E-07,0.889006094499067
7.39711775924221E-07,0.889951460289232
7.37804427291408E-07,0.88911229913885
7.35271410508589E-07,0.890211192044345
7.33821753299598E-07,0.89024153622714
7.3267734411991E-07,0.890119798255689
7.30800339669893E-07,0.889173709984982
7.28511521310518E-07,0.890165314529881
7.28343544584332E-07,0.889219226259174
7.26070259556626E-07,0.889082316196326
7.25597034801137E-07,0.890409151713054
7.21553311203466E-07,0.889966993620901
7.20378557840983E-07,0.888929511561538
7.19448002901944E-07,0.888639435623631
-5.35728642434785E-07,0.742213942787864
-2.61508984999223E-07,0.742320869908189
8.7220813288833E-08,0.742320869908189
2.83345020178593E-07,0.742290525725394
3.99496410832261E-07,0.742503657485499
4.7078681714607E-07,0.742427435788241
5.15663696057869E-07,0.742397452845718
5.4392316124656E-07,0.742473674542977
5.64538059812604E-07,0.74230533657652
5.78377897089178E-07,0.742015260638612
5.88601719249379E-07,0.742000088547215
5.97589015960693E-07,0.742015260638612
5.99679513411089E-07,0.741909055998831
6.04974573308772E-07,0.741573102546461
6.08621293848211E-07,0.741847645152699
6.12680189537279E-07,0.74210701566754
6.14221601775198E-07,0.741832473061302
6.1626622171113E-07,0.742015260638612
6.19470784158418E-07,0.742381558273777
6.19943647673636E-07,0.742000088547215
6.21301911093972E-07,0.742686806303082
6.19058609008789E-07,0.741923866849957
6.22141072244355E-07,0.742397452845718
6.20401700337728E-07,0.741756251364043
6.216371420658E-07,0.741847645152699
6.23529679847486E-07,0.742229114879262
6.23422752727162E-07,0.742076671484745
6.21698552911932E-07,0.741816939729633
6.24551628575181E-07,0.742061499393348
6.21850996306448E-07,0.742122187758937
6.23178554303719E-07,0.741923866849957
6.24322963483406E-07,0.741878350575765
6.24109470483028E-07,0.742213942787864
6.23758344939261E-07,0.742045966061679
6.22278343547475E-07,0.74224464821093
6.21255672339237E-07,0.742259820302327
6.19577350038471E-07,0.741786234306566
6.20309945308801E-07,0.742198409456195
6.20401700337728E-07,0.74230533657652
6.20370994914662E-07,0.742152893182003
6.20401700337728E-07,0.742656100880016
6.19958819765033E-07,0.742549896240234
6.18646795099432E-07,0.742458141211308
6.17578246376731E-07,0.742198409456195
6.18402596675988E-07,0.74210701566754
6.17731051011519E-07,0.742168426513672
6.18539867979107E-07,0.742198409456195
6.17090210770116E-07,0.742259820302327
6.16388320922852E-07,0.742137721090606
6.17532730102539E-07,0.742045966061679
6.13626277807987E-07,0.74224464821093
6.14358873078317E-07,0.74230533657652
6.15259083834562E-07,0.742320869908189
6.13534884019331E-07,0.742137721090606
6.11429214477539E-07,0.741862817244096
6.12573623657227E-07,0.742229114879262
6.11612002054851E-07,0.741969744364421
6.10528642481024E-07,0.742137721090606
6.10147172754461E-07,0.742152893182003
6.11215721477162E-07,0.742045966061679
6.09414938724402E-07,0.742198409456195
6.08255357453317E-07,0.742259820302327
6.07278563759544E-07,0.74230533657652
6.06805700244325E-07,0.741985277696089
6.07736616423636E-07,0.742137721090606
6.08163602424391E-07,0.742198409456195
6.0598171118534E-07,0.742458141211308
6.05524019761519E-07,0.742274631153453
6.04287855552904E-07,0.742198409456195
6.04089534643925E-07,0.742229114879262
6.01175048134544E-07,0.74224464821093
6.04440660187692E-07,0.741832473061302
6.01571689952504E-07,0.742366747422651
6.02548483646277E-07,0.742351214090983
6.01037776831425E-07,0.742274631153453
6.00763234225187E-07,0.742061499393348
6.00305181561095E-07,0.742045966061679
5.99557775439638E-07,0.742397452845718
5.99572947531035E-07,0.741847645152699
5.99740563016949E-07,0.742336041999586
5.99267699501732E-07,0.74210701566754
5.99160772381407E-07,0.742473674542977
5.99176305713075E-07,0.742336041999586
5.95788594448205E-07,0.742320869908189
5.9649048429547E-07,0.742183598605069
5.96460140112675E-07,0.742198409456195
5.93377676877108E-07,0.742320869908189
5.941713217533E-07,0.741847645152699
5.93682924906413E-07,0.742076671484745
5.92095996394302E-07,0.74224464821093
5.9169899333607E-07,0.74230533657652
5.91348229032574E-07,0.742259820302327
5.89975154761112E-07,0.742336041999586
5.90738094214237E-07,0.742045966061679
5.90920881791548E-07,0.742076671484745
5.89562979611483E-07,0.74210701566754
5.89440880399762E-07,0.741909055998831
5.91042981003271E-07,0.742351214090983
5.88220249522816E-07,0.74224464821093
5.88449275854862E-07,0.742122187758937
5.87182406223182E-07,0.74230533657652
5.87350382949367E-07,0.742213942787864
5.85717576922792E-07,0.742137721090606
5.85717576922792E-07,0.742137721090606
5.85611011042739E-07,0.742366747422651
5.84115476319284E-07,0.74230533657652
5.83443930654815E-07,0.742152893182003
5.82055323051684E-07,0.742458141211308
5.81826657959909E-07,0.742336041999586
5.81063718506784E-07,0.742259820302327
5.80544977477103E-07,0.742198409456195
5.80697420871619E-07,0.742213942787864
5.79659577571984E-07,0.742274631153453
5.81307916930228E-07,0.742488485394103
5.78683145118482E-07,0.742152893182003
5.79125664450905E-07,0.742397452845718
5.77187971635298E-07,0.742198409456195
5.78073010300145E-07,0.742030793970281
5.77676007241914E-07,0.742076671484745
5.77249021241159E-07,0.742259820302327
5.7756944136186E-07,0.742092204816414
5.75173695882161E-07,0.742366747422651
5.73083198431767E-07,0.741802128878507
5.72015010949337E-07,0.742259820302327
5.72884877522786E-07,0.74244296911991
5.73113903854833E-07,0.741923866849957
5.73479840249727E-07,0.742259820302327
5.71541786193848E-07,0.742076671484745
5.72579629493482E-07,0.742198409456195
5.7073333046653E-07,0.742000088547215
5.7027563904271E-07,0.742229114879262
5.69497166257916E-07,0.742152893182003
5.69817947618889E-07,0.742092204816414
5.69192279468883E-07,0.741893161426891
5.67925771077474E-07,0.742259820302327
5.69894169316148E-07,0.742198409456195
5.66842411503647E-07,0.742213942787864
5.662929650509E-07,0.742152893182003
5.6581974029541E-07,0.742092204816414
5.68734226804791E-07,0.742198409456195
5.63973441268459E-07,0.742030793970281
5.64904357447769E-07,0.741816939729633
5.63591971541896E-07,0.742259820302327
5.61807083361076E-07,0.741664496335116
5.65056800842285E-07,0.742168426513672
5.62844565420439E-07,0.742229114879262
5.63210501815334E-07,0.742259820302327
5.62386512756348E-07,0.742092204816414
5.60753706729773E-07,0.742229114879262
5.61654278726289E-07,0.742229114879262
5.60311548637621E-07,0.742412263696844
5.58877063520027E-07,0.742122187758937
5.60006300608317E-07,0.742488485394103
5.58953285217285E-07,0.742152893182003
5.58617693005186E-07,0.742015260638612
5.56634122675115E-07,0.742045966061679
5.58770136399702E-07,0.742290525725394
5.58205879095829E-07,0.742397452845718
5.5513858795166E-07,0.741954572273023
5.55947404919249E-07,0.741680029666785
5.55306203437574E-07,0.742274631153453
5.57366356705175E-07,0.74210701566754
5.54818167830959E-07,0.742061499393348
5.51842631715717E-07,0.741695201758183
5.5361270904541E-07,0.742320869908189
5.53841374137185E-07,0.741893161426891
5.52514177380187E-07,0.741664496335116
5.51675016229803E-07,0.742137721090606
5.52331028562604E-07,0.742168426513672
5.51507039503618E-07,0.742122187758937
5.50209825689143E-07,0.74210701566754
5.47982056935628E-07,0.742045966061679
5.50469557444255E-07,0.741985277696089
5.50469557444255E-07,0.742076671484745
5.48943317297733E-07,0.742213942787864
5.46502055543842E-07,0.742061499393348
5.48394232085257E-07,0.742183598605069
5.46364784240723E-07,0.742152893182003
5.45067570426247E-07,0.742290525725394
5.45678066484856E-07,0.741649324243719
5.45998486605558E-07,0.742274631153453
5.47066674087987E-07,0.742152893182003
5.45464573484479E-07,0.742274631153453
5.43557224851666E-07,0.742213942787864
5.43617913217256E-07,0.742274631153453
5.42153083916866E-07,0.74224464821093
5.42748046643807E-07,0.741695201758183
5.42473504037568E-07,0.74230533657652
5.40627205010616E-07,0.742000088547215
5.42900851278594E-07,0.742351214090983
5.40505467039166E-07,0.742198409456195
5.41512243675463E-07,0.741954572273023
5.40535811221961E-07,0.742259820302327
5.3835391998291E-07,0.741847645152699
5.3894888270985E-07,0.741954572273023
5.38292509136778E-07,0.741939038941355
5.37605791380911E-07,0.741283026608554
5.39910143071955E-07,0.741969744364421
5.36995656562574E-07,0.741695201758183
5.37132927865693E-07,0.742259820302327
3.85670253724763E-06,1.13835363677054
3.15283435763735E-06,1.1383073980158
2.38559542280255E-06,1.13810943834709
1.99668884277344E-06,1.13849090807366
1.75942623254025E-06,1.13813978252989
1.59874872727828E-06,1.13856676853064
1.48526726347027E-06,1.1383073980158
1.39792514569832E-06,1.13789558410645
1.33517987800367E-06,1.13862817937678
1.28101045435125E-06,1.13853642434785
1.23759840473984E-06,1.13817012671268
1.20196855429447E-06,1.13801768331817
1.17329691395615E-06,1.13844466931892
1.14761598182447E-06,1.13798733913537
1.12480365868771E-06,1.13772796862053
1.10724051793416E-06,1.13821636546742
1.09045548872514E-06,1.13844466931892
1.07370116493919E-06,1.13835363677054
1.06279098626339E-06,1.13800251122677
1.04841687462547E-06,1.13812461043849
1.03981104764071E-06,1.13841432513613
1.0297552022067E-06,1.13791075619784
1.02052334583167E-06,1.13849090807366
1.012451431968E-06,1.13844466931892
1.00520350716331E-06,1.13878062277129
9.97833121906627E-07,1.13843021970807
9.88540577166008E-07,1.13849090807366
9.82741948330041E-07,1.13821636546742
9.757230498574E-07,1.13868886774237
9.69909248930035E-07,1.1380942662557
9.64629722364021E-07,1.13853642434785
9.57961588194876E-07,1.13839915304473
9.56023534138997E-07,1.13878062277129
9.49355399969853E-07,1.13797216704397
9.43373622316303E-07,1.13774314071193
9.40093199412028E-07,1.13850608016505
9.37636404326468E-07,1.1383073980158
9.33134989304976E-07,1.13832329258774
9.28679451797948E-07,1.13843021970807
9.25612160653779E-07,1.13867369565097
9.2182816881122E-07,1.13849090807366
9.17586124304569E-07,1.13856676853064
9.15785702792081E-07,1.13827705383301
9.12611845767859E-07,1.13855159643925
9.10338199499882E-07,1.13850608016505
9.09102035291268E-07,1.13821636546742
9.0423432263461E-07,1.1383073980158
9.00999777244799E-07,1.13878062277129
8.99611169641668E-07,1.13844466931892
8.9575059486158E-07,1.13835363677054
8.92317367322518E-07,1.13824670965021
8.89723300933838E-07,1.13769690195719
8.87983929027211E-07,1.13827705383301
8.86290073394775E-07,1.13807837168376
8.84229920127175E-07,1.13858266310258
8.81132284800212E-07,1.13835363677054
8.78172282016639E-07,1.13839915304473
8.74433445208E-07,1.1383377421986
8.73274225177187E-07,1.13821636546742
8.71107144789263E-07,1.13826188174161
8.70466304547859E-07,1.13827705383301
8.666823127053E-07,1.13847573598226
8.67780483130253E-07,1.13807837168376
8.63248723925966E-07,1.13855159643925
8.61173398566969E-07,1.13781972364946
8.58945991053726E-07,1.13789558410645
8.58793186418938E-07,1.13829222592441
8.55451352668531E-07,1.1383377421986
8.53117018034964E-07,1.13818529880408
8.53055607188832E-07,1.13850608016505
8.51728410431833E-07,1.13841432513613
8.49179860317346E-07,1.13772796862053
8.44602223598596E-07,1.13818529880408
8.46814820260713E-07,1.13823081507827
8.41336611545447E-07,1.137651385683
8.39704166759145E-07,1.13771279652913
8.38635979276715E-07,1.13781972364946
8.37460864673961E-07,1.1383377421986
8.37766112703266E-07,1.13845984141032
8.35843591979056E-07,1.13788041201505
8.33081548864191E-07,1.13797216704397
8.32227215622411E-07,1.13853642434785
8.30701336716161E-07,1.13797216704397
8.29633149233732E-07,1.13806319959236
8.27359502965754E-07,1.1376817298658
8.26428586786443E-07,1.13843021970807
8.24490893970836E-07,1.13865852355957
8.22781866247004E-07,1.13853642434785
8.21301864855217E-07,1.13855159643925
8.20722074219675E-07,1.13850608016505
-4.75623318643281E-07,0.986694133642948
-2.45059548002301E-07,0.989425471334746
3.90024618668994E-08,0.988830147367535
2.00900598005815E-07,0.986602739854292
2.903946240743E-07,0.989211617094098
3.53505828163841E-07,0.986556501099558
3.93835414539684E-07,0.986755183248809
4.20599706245191E-07,0.986495812733968
4.43686571988192E-07,0.989211617094098
4.57221522475734E-07,0.986755183248809
4.65125820853493E-07,0.989196806242972
4.74158995079272E-07,0.986678961551551
4.80171116915616E-07,0.986572034431227
4.86671274358576E-07,0.989440643426144
4.90363872412479E-07,0.989394765911681
4.93095210104277E-07,0.989333716305819
4.93522557345304E-07,0.989318544214422
4.96986490307433E-07,0.986587206522624
4.98771739728523E-07,0.986526518157034
4.99900976816814E-07,0.986922798734723
5.04097143809001E-07,0.989608258912058
5.04341342232444E-07,0.986708944494074
5.05028059988311E-07,0.989440643426144
5.05150159200032E-07,0.986694133642948
5.05073576262503E-07,0.989180911671031
5.0516533129143E-07,0.986770355340206
5.09498769586736E-07,0.989715186032382
5.09926116827763E-07,0.989501693032005
5.08720658042214E-07,0.989318544214422
5.10597662492232E-07,0.986694133642948
5.08797240979744E-07,0.986648256128484
5.07743864348441E-07,0.986694133642948
5.09086955677379E-07,0.989394765911681
5.10063388130882E-07,0.98687728246053
5.08476459618771E-07,0.986815871614398
5.1067388418949E-07,0.986892093311656
5.11207797310569E-07,0.989700013940984
5.12062491792621E-07,0.989745891455448
5.09819189707438E-07,0.989578275969534
5.09773673433246E-07,0.989379232580012
5.08324016224254E-07,0.986755183248809
5.06965752803918E-07,0.986648256128484
5.07972890680486E-07,0.988967779910926
5.09315982009426E-07,0.989180911671031
5.10216192765669E-07,0.989501693032005
5.10887377189867E-07,0.986755183248809
5.09513941678134E-07,0.986663428219882
5.09117299860174E-07,0.986617550705418
5.08751002225009E-07,0.989180911671031
5.07683175982851E-07,0.98654132900816
5.07408633376613E-07,0.989257494608562
5.05394357623476E-07,0.989089879122648
5.06660504774614E-07,0.986602739854292
5.06324912562515E-07,0.98673964991714
5.06340445894184E-07,0.986632722796816
5.05913098653157E-07,0.986785166191332
5.05684072321111E-07,0.986587206522624
5.05729949835575E-07,0.989409938003077
5.04692106535941E-07,0.986556501099558
5.05196036714496E-07,0.986632722796816
5.06752259803541E-07,0.989669308517918
5.05226380897291E-07,0.989486159700336
5.0429546471798E-07,0.98945545427727
5.04081971717604E-07,0.986556501099558
5.05134625868364E-07,0.98687728246053
5.03563230687922E-07,0.989242322517164
5.03852945385558E-07,0.989516865123402
5.0171693166097E-07,0.989425471334746
5.03593574870717E-07,0.987014192523378
5.01823858781294E-07,0.986770355340206
5.04280292626583E-07,0.98673964991714
5.01426855723063E-07,0.986526518157034
5.00160347331654E-07,0.986708944494074
5.03212105144154E-07,0.987136652975371
5.00908114693382E-07,0.986708944494074
5.00709793784401E-07,0.986587206522624
4.9985509930235E-07,0.989287838791356
4.99931320999608E-07,0.986755183248809
5.01274412328547E-07,0.989654497666792
4.99549851273046E-07,0.989654497666792
5.0058769457268E-07,0.986999020431981
4.99672311725038E-07,0.986708944494074
4.98481663790616E-07,0.989440643426144
4.98481663790616E-07,0.989379232580012
4.99641606301973E-07,0.989303010882753
4.97688380154696E-07,0.989257494608562
4.96528798883611E-07,0.989166100819905
4.97474525914048E-07,0.986602739854292
4.96589848489473E-07,0.986724477825743
4.95125019189083E-07,0.986587206522624
4.9620837876291E-07,0.989394765911681
4.95109485857414E-07,0.986785166191332
4.95033264160156E-07,0.986708944494074
4.94621450250799E-07,0.986708944494074
4.94728016130852E-07,0.986694133642948
4.95048436251554E-07,0.986587206522624
4.9401095419219E-07,0.98654132900816
4.93232842647668E-07,0.98927302794023
4.92988644224225E-07,0.989104689973773
4.93202137224602E-07,0.98687728246053
4.92561296983198E-07,0.988967779910926
4.92668224103523E-07,0.989226789185495
4.92210532679702E-07,0.98927302794023
4.93370113950787E-07,0.989257494608562
4.90074157714844E-07,0.986449935219505
4.90913318865227E-07,0.989150567488236
4.90379405744148E-07,0.989059173699581
4.91477937409372E-07,0.989440643426144
4.90013108108983E-07,0.989073984550707
4.89707860079679E-07,0.986770355340206
4.90745342139042E-07,0.98693797082612
4.90821925076571E-07,0.986801060763273
4.92301926468358E-07,0.986556501099558
4.89952058503122E-07,0.986617550705418
4.85954212419914E-07,0.986572034431227
4.8889904311209E-07,0.986602739854292
4.88624500505852E-07,0.986648256128484
4.88914576443759E-07,0.986572034431227
4.86793373570298E-07,0.986648256128484
4.85893162814054E-07,0.989028468276515
4.87464919234768E-07,0.98654132900816
4.87327647931648E-07,0.989257494608562
4.86961350296483E-07,0.986785166191332
4.85145395452326E-07,0.986572034431227
4.861221891461E-07,0.986587206522624
4.84886024937485E-07,0.989226789185495
4.86366026329272E-07,0.989349249637488
4.86091483723033E-07,0.986587206522624
4.85771063602332E-07,0.986694133642948
4.83680566151937E-07,0.986617550705418
4.83253218910911E-07,0.989196806242972
4.83497417334355E-07,0.986708944494074
4.83100775516395E-07,0.989180911671031
4.83650221969143E-07,0.989318544214422
4.83314268516772E-07,0.986694133642948
4.83833009546453E-07,0.989196806242972
4.82261614366011E-07,0.986846577037465
4.8326875224258E-07,0.986632722796816
4.80476003704649E-07,0.989044001608184
4.82459935274991E-07,0.98687728246053
4.81086499763258E-07,0.986861749128861
4.81162721460516E-07,0.989287838791356
4.8259720657811E-07,0.986755183248809
4.80094533978087E-07,0.989120223305442
4.80125239401152E-07,0.989257494608562
4.80796785065622E-07,0.986724477825743
4.80689857945298E-07,0.986815871614398
4.81117205186323E-07,0.989287838791356
4.7901117440426E-07,0.986602739854292
4.78858731009743E-07,0.986648256128484
4.77622566801129E-07,0.986708944494074
4.77271802497633E-07,0.986663428219882
4.78401039585923E-07,0.986617550705418
4.77927814830434E-07,0.986648256128484
4.7934712785663E-07,0.989166100819905
4.7841621167732E-07,0.989150567488236
4.77164875377309E-07,0.98947134884921
4.78065447373823E-07,0.986831404946067
4.75868022803104E-07,0.986663428219882
4.75044033744118E-07,0.989287838791356
4.75852850711707E-07,0.98959308682066
4.74540464805834E-07,0.98673964991714
4.74738785714814E-07,0.989394765911681
4.73930329987497E-07,0.988982952002323
4.7403689586755E-07,0.989166100819905
4.75303404258959E-07,0.989562381397594
4.74662564017556E-07,0.98927302794023
4.74479415199974E-07,0.989120223305442
4.75120255441377E-07,0.989044001608184
4.73686131564054E-07,0.986556501099558
4.73426399808941E-07,0.986526518157034
4.75516897259337E-07,0.98945545427727
4.73319833928889E-07,0.989318544214422
4.72480672778505E-07,0.986755183248809
4.72633116173022E-07,0.989349249637488
4.71671855810917E-07,0.989120223305442
4.71641511628122E-07,0.986678961551551
4.70267714876117E-07,0.989226789185495
4.7197674259995E-07,0.986861749128861
4.71290386084355E-07,0.98673964991714
4.69810023452297E-07,0.986495812733968
4.70283248207786E-07,0.989120223305442
4.71503879084731E-07,0.98927302794023
4.68375899574974E-07,0.989287838791356
4.67444983395663E-07,0.989104689973773
4.68055118214E-07,0.98654132900816
4.694592591488E-07,0.986678961551551
4.68665614272609E-07,0.98927302794023
4.68833590998794E-07,0.986801060763273
4.68436587940563E-07,0.986708944494074
4.7078681714607E-07,0.986922798734723
4.67261834578081E-07,0.986755183248809
4.664075013363E-07,0.98947134884921
4.6700246406324E-07,0.98687728246053
4.65964982003877E-07,0.986785166191332
4.66819676485929E-07,0.986770355340206
4.6652923930775E-07,0.989547570546468
4.67643304304644E-07,0.989409938003077
4.64713645703865E-07,0.986846577037465
4.63981411673806E-07,0.986708944494074
-2.87927020679821E-06,0.589547663023978
-2.12494055430094E-06,0.591378789959532
-1.24844666683313E-06,0.591286673690333
-7.68825791098855E-07,0.589623884721235
-4.76264520124955E-07,0.591302207022002
-2.77378270120332E-07,0.591317379113399
-1.42427574504506E-07,0.591362895387592
-4.33505665172227E-08,0.58947144132672
3.11133355805371E-08,0.590295069145434
8.60149932630137E-08,0.590554439660274
1.28465782512318E-07,0.590432340448553
1.60738627115886E-07,0.589776328115752
1.87289425821016E-07,0.590463045871619
2.07934668569854E-07,0.589501424269242
2.26733973532012E-07,0.59044751253995
2.42969556288286E-07,0.590341307900169
2.56336530049642E-07,0.590661366780599
2.68757415540291E-07,0.58998982111613
2.76600664312189E-07,0.589410030480587
2.85832159446947E-07,0.58959317929817
2.9423966552272E-07,0.590508923386082
3.01198236870043E-07,0.589287931268865
3.07362440860633E-07,0.590203675356778
3.14473094362201E-07,0.589440735903653
3.18776188474713E-07,0.59044751253995
3.23796705766158E-07,0.589486252177846
3.27306155002479E-07,0.589669400995428
3.31227779388428E-07,0.589455546754779
3.3618688583374E-07,0.59038682417436
3.3983360637318E-07,0.590493751294686
3.41115286855986E-07,0.59011155908758
3.44121528394295E-07,0.590188142025109
3.47280213327119E-07,0.589516957600911
3.51369814439254E-07,0.58939485838919
3.54848558252508E-07,0.590341307900169
3.55474226402514E-07,0.590417529597427
3.56557585976341E-07,0.590401996265758
3.58892281850179E-07,0.590463045871619
3.62050966783004E-07,0.59038682417436
3.61760890845097E-07,0.590142264510646
3.64843354080663E-07,0.590493751294686
3.66872801925197E-07,0.590599955934467
3.6618608416933E-07,0.590172969933712
3.69268547404896E-07,0.589425202571984
3.6997043725216E-07,0.590005354447798
3.71465610735344E-07,0.590234380779845
3.73449181065415E-07,0.590341307900169
3.73251221396706E-07,0.589669400995428
3.73617157791601E-07,0.58947144132672
3.76318151300604E-07,0.589440735903653
3.77981301509973E-07,0.590493751294686
3.76516472209584E-07,0.590188142025109
3.77126607027921E-07,0.590142264510646
3.78866340174819E-07,0.589211709571607
3.8338328852798E-07,0.589684573086825
3.82391322742809E-07,0.58959317929817
3.82162296410763E-07,0.590417529597427
3.80529490384189E-07,0.590096748236454
3.82940407955285E-07,0.590264724962639
3.83596781528357E-07,0.58939485838919
3.83246017224861E-07,0.589410030480587
3.86739933129513E-07,0.590264724962639
3.85595523949825E-07,0.590401996265758
3.83902029557662E-07,0.58925758708607
3.87136936187744E-07,0.589745983932957
3.85488596829501E-07,0.589684573086825
3.86388807585745E-07,0.590203675356778
3.8683168815844E-07,0.589272397937196
3.8730491291393E-07,0.589211709571607
3.88189590338505E-07,0.589440735903653
3.8895252979163E-07,0.590310602477103
3.88769380974047E-07,0.589532129692309
3.88891480185769E-07,0.590356118751295
3.88921824368564E-07,0.589455546754779
3.9014281648578E-07,0.59011155908758
3.91501079906117E-07,0.589440735903653
3.89425754547119E-07,0.589333808783329
3.92828276663115E-07,0.589455546754779
3.92492684451017E-07,0.590157797842315
3.93789898265492E-07,0.589577645966501
3.92889687509248E-07,0.58947144132672
3.92920031692043E-07,0.590432340448553
3.93789898265492E-07,0.590615850506407
3.92568906148274E-07,0.58939485838919
3.94048907540062E-07,0.590310602477103
3.93042130903765E-07,0.590157797842315
3.91454841151382E-07,0.589898427327474
3.93499822327585E-07,0.590356118751295
3.91653523300634E-07,0.589166193297415
3.9359121611624E-07,0.590203675356778
1.65877782937252E-06,0.74177142345544
1.37180169423421E-06,0.742137721090606
1.00695805116133E-06,0.741878350575765
8.04699984463778E-07,0.74177142345544
6.86900254451867E-07,0.742183598605069
6.14831736593535E-07,0.742274631153453
5.6728493083607E-07,0.741603807969526
5.36202372926654E-07,0.742213942787864
5.13435566064083E-07,0.741725545940978
4.97398304216789E-07,0.741740718032374
4.86137361237497E-07,0.742168426513672
4.78950124798399E-07,0.741832473061302
4.70466397025368E-07,0.742183598605069
4.66498895124956E-07,0.741786234306566
4.60883776346843E-07,0.742122187758937
4.58488030867144E-07,0.742061499393348
4.52292760213216E-07,0.742198409456195
4.51682264154607E-07,0.742168426513672
4.47074283253063E-07,0.742213942787864
4.44800636985085E-07,0.741816939729633
4.43442734805021E-07,0.741923866849957
4.42496646534313E-07,0.741802128878507
4.41443631143281E-07,0.74177142345544
4.38758170965946E-07,0.742076671484745
4.38864736845999E-07,0.742198409456195
4.37842426878033E-07,0.741802128878507
4.35721224004572E-07,0.742198409456195
4.36148932485869E-07,0.74177142345544
4.3282227082686E-07,0.741511691700328
4.33066469250304E-07,0.742229114879262
4.30960799708511E-07,0.742259820302327
4.31403319040935E-07,0.742122187758937
4.3103702140577E-07,0.741618618820652
4.30090933135062E-07,0.74210701566754
4.29557020013982E-07,0.741664496335116
4.27786942684289E-07,0.742000088547215
4.28381905411229E-07,0.741466175426137
4.25757494839755E-07,0.741573102546461
4.2558951811357E-07,0.741786234306566
4.25498124324914E-07,0.741862817244096
4.26215186263576E-07,0.741680029666785
4.23529726086241E-07,0.741756251364043
4.2307203466242E-07,0.742015260638612
4.23285527662798E-07,0.74177142345544
